Iteration;Time;BestFitness;LB-H0;UB-H0;LB-H1;UB-H1;LB-H2;UB-H2;LB-H3;UB-H3;LB-H4;UB-H4;LB-H5;UB-H5;LB-H6;UB-H6;LB-H7;UB-H7;
427;1,64;0,04577178045514996;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
429;1,649;0,04576235609102686;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
430;1,656;0,04513949129852368;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
433;1,667;0,04446650602409297;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
434;1,673;0,04140526033279324;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
435;1,679;0,041319592055820586;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
437;1,689;0,041308856682766404;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
438;1,695;0,04129812130971211;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
439;1,701;0,041295544820179164;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
440;1,708;0,041270424047232246;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
441;1,714;0,041255609232417556;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
446;1,732;0,04124487385936326;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
447;1,738;0,04115469672570793;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
448;1,744;0,041154482018246785;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
450;1,754;0,04103059581320112;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
451;1,76;0,03988470209339445;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
452;1,767;0,03986344605474701;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
463;1,795;0,03984906065485416;0,0;0,0073632049821524825;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
472;1,822;0,03974428341384506;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
479;1,845;0,03974299516907853;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
480;1,851;0,03678923863330297;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
482;1,86;0,036632983588912205;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
483;1,867;0,03631294054344547;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
485;1,878;0,03604476728544159;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
486;1,884;0,0354868980360471;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
488;1,896;0,03548151735270033;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
489;1,902;0,032203020496220924;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
491;1,912;0,03220280474649051;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
492;1,917;0,032064293419629575;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
500;1,942;0,03206213592232643;0,0;0,007505853875056978;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
507;1,963;0,03206084142394461;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
509;1,972;0,03196548004314659;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
510;1,979;0,031537001078745575;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
511;1,989;0,03146537216828171;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
512;1,996;0,03137044228694441;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
513;2,003;0,03127443365695526;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
514;2,01;0,03126494066882157;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
518;2,031;0,031228694714129035;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
519;2,041;0,031081121898595132;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
521;2,049;0,03063236245954437;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
522;2,055;0,027543444174098708;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
523;2,062;0,02753565828602078;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
526;2,076;0,02753003514463137;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
527;2,084;0,027502568261690064;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
528;2,092;0,02748613138685896;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
531;2,101;0,027484401189508345;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
534;2,114;0,027474452554742346;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
537;2,129;0,02745174371451553;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
539;2,137;0,027442443903755942;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
540;2,144;0,02696815355501303;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
542;2,154;0,026943065693428858;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
544;2,162;0,026521762638549218;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
548;2,181;0,026520681265205237;0,0;0,007568781952066117;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003371605262523558;0,0;1,63742690058033E-5;0,0;0,0
591;2,281;0,026520248715867445;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
634;2,384;0,026432873749660413;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
662;2,46;0,02643200865098516;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
680;2,512;0,02643157610164759;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
683;2,527;0,026429629629628026;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
684;2,533;0,026409732360095806;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
695;2,57;0,026409516085427076;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
706;2,605;0,026408434712082873;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
713;2,627;0,0264069207894011;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
732;2,684;0,02636236820762239;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035045614532397407;0,0;1,63742690058033E-5;0,0;0,0
782;2,808;0,026362151932953548;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
788;2,826;0,026360854284940505;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
796;2,852;0,02631543660448632;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
802;2,872;0,02631522032981748;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
825;2,935;0,026314787780479798;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
983;3,352;0,02631132738577846;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
984;3,358;0,02630094620167478;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035340719218260874;0,0;1,63742690058033E-5;0,0;0,0
997;3,396;0,026300081102999417;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035393989978924623;0,0;1,63742690058033E-5;0,0;0,0
1000;3,406;0,026300081102999417;0,0;0,007792151664575142;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035393989978924623;0,0;1,63742690058033E-5;0,0;0,0
1027;3,526;0,026298783454986374;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035393989978924623;0,0;1,63742690058033E-5;0,0;0,0
1045;3,583;0,026294457961609674;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035393989978924623;0,0;1,63742690058033E-5;0,0;0,0
1047;3,592;0,02629251148959011;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035393989978924623;0,0;1,63742690058033E-5;0,0;0,0
1141;3,969;0,02629207894025254;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035439502148312263;0,0;1,63742690058033E-5;0,0;0,0
1244;4,313;0,026291430116246017;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1267;4,428;0,026290565017570766;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1310;4,56;0,026290348742901926;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1336;4,656;0,026289483644226563;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1338;4,664;0,02628840227088247;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1352;4,709;0,026285158150850085;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1353;4,717;0,0257939983779385;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1354;4,724;0,025787077588536045;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1500;5,199;0,025786861313867204;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1501;5,206;0,025786212489860683;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1519;5,253;0,025782752095159345;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1520;5,258;0,025777561503107393;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1521;5,265;0,0257704244390361;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1537;5,304;0,025768694241685486;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1556;5,347;0,02576653149499719;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1558;5,357;0,02576609894565951;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1563;5,376;0,025763503649633646;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1564;5,382;0,025762854825627124;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1569;5,399;0,025761989726951873;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1573;5,412;0,02576090835360778;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1626;5,588;0,025760043254932308;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1644;5,698;0,025759826980263467;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1646;5,704;0,025758961881588216;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,0035517182549993365;0,0;1,63742690058033E-5;0,0;0,0
1661;5,748;0,025758096782912965;0,0;0,007804196540259767;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003561642217655314;0,0;1,63742690058033E-5;0,0;0,0
1673;5,782;0,0257561503108934;0,0;0,00785955185846321;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003561642217655314;0,0;1,63742690058033E-5;0,0;0,0
1677;5,794;0,025742525006757222;0,0;0,00785955185846321;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003561642217655314;0,0;1,63742690058033E-5;0,0;0,0
1798;6,075;0,025742525006757222;0,0;0,007867160223265723;0,0;0,003373657165230526;0,0;0,0035541901590823155;0,0;0,0029537565357755646;0,0;1,6842105263159546E-4;0,0;0,003561642217655314;0,0;1,63742690058033E-5;0,0;0,0
